Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_61_1398,VDD,Metal1,790.1600,254.8000,4.999936
FILLER_61_1394,VDD,Metal1,788.8600,255.2325,4.999936
FILLER_61_1378,VDD,Metal1,783.4880,255.4920,4.999936
FILLER_61_1348,VDD,Metal1,763.1000,255.2325,4.999933
FILLER_61_1332,VDD,Metal1,757.7280,255.4920,4.999933
FILLER_61_1328,VDD,Metal1,750.9600,254.8000,4.999933
FILLER_61_1324,VDD,Metal1,749.6600,255.2325,4.999933
FILLER_61_1302,VDD,Metal1,736.4000,254.8000,4.999927
FILLER_61_1294,VDD,Metal1,734.1065,255.3765,4.999927
FILLER_61_1262,VDD,Metal1,723.0755,255.5685,4.999923
FILLER_61_1246,VDD,Metal1,705.0400,254.8000,4.999920
FILLER_61_1230,VDD,Metal1,700.6080,255.4920,4.999920
FILLER_61_1220,VDD,Metal1,690.4800,254.8000,4.999882
FILLER_61_1212,VDD,Metal1,688.1865,255.3765,4.999882
FILLER_61_1192,VDD,Metal1,676.9865,255.3765,4.999864
FILLER_61_1189,VDD,Metal1,672.8400,254.8000,4.999863
FILLER_61_1185,VDD,Metal1,671.8200,255.2325,4.999863
FILLER_61_1177,VDD,Metal1,668.5865,255.3765,4.999863
FILLER_61_1168,VDD,Metal1,661.0800,254.8000,4.999869
FILLER_61_1166,VDD,Metal1,660.2400,254.8000,4.999869
FILLER_61_1162,VDD,Metal1,658.9400,255.2325,4.999869
FILLER_61_1137,VDD,Metal1,644.0000,254.8000,4.999910
FILLER_61_1132,VDD,Metal1,640.9200,254.8000,4.999910
FILLER_61_1130,VDD,Metal1,640.0800,254.8000,4.999910
FILLER_61_1122,VDD,Metal1,637.7865,255.3765,4.999910
FILLER_61_1110,VDD,Metal1,628.6000,254.8000,4.999910
FILLER_61_1108,VDD,Metal1,627.7600,254.8000,4.999911
FILLER_61_1104,VDD,Metal1,626.4600,255.2325,4.999911
FILLER_61_1084,VDD,Metal1,615.2600,255.2325,4.999921
FILLER_61_1052,VDD,Metal1,605.4755,255.5685,4.999922
FILLER_61_1046,VDD,Metal1,593.9800,255.2325,4.999922
FILLER_61_1038,VDD,Metal1,590.7465,255.3765,4.999922
FILLER_61_1006,VDD,Metal1,579.7155,255.5685,4.999923
FILLER_61_982,VDD,Metal1,561.7280,255.4920,4.999926
FILLER_61_978,VDD,Metal1,554.9600,254.8000,4.999929
FILLER_61_974,VDD,Metal1,553.6600,255.2325,4.999929
FILLER_61_948,VDD,Metal1,538.1600,254.8000,4.999931
FILLER_61_940,VDD,Metal1,535.8665,255.3765,4.999931
FILLER_61_885,VDD,Metal1,502.6000,254.8000,4.999933
FILLER_61_876,VDD,Metal1,497.5600,254.8000,4.999933
FILLER_61_872,VDD,Metal1,496.5400,255.2325,4.999934
FILLER_61_858,VDD,Metal1,487.4800,254.8000,4.999935
FILLER_61_842,VDD,Metal1,483.3280,255.4920,4.999935
FILLER_61_792,VDD,Metal1,452.9865,255.3765,4.999928
FILLER_61_772,VDD,Metal1,439.6000,254.8000,4.999927
FILLER_61_762,VDD,Metal1,436.1865,255.3765,4.999904
FILLER_61_730,VDD,Metal1,415.8000,254.8000,4.999901
FILLER_61_728,VDD,Metal1,414.9600,254.8000,4.999901
FILLER_61_702,VDD,Metal1,402.5865,255.3765,4.999900
FILLER_61_636,VDD,Metal1,363.4400,254.8000,4.999899
FILLER_61_632,VDD,Metal1,362.1400,255.2325,4.999899
FILLER_61_626,VDD,Metal1,358.7800,255.2325,4.999899
FILLER_61_618,VDD,Metal1,355.5465,255.3765,4.999899
FILLER_61_586,VDD,Metal1,344.5155,255.5685,4.999901
FILLER_61_562,VDD,Metal1,321.7200,254.8000,4.999905
FILLER_61_559,VDD,Metal1,320.0400,254.8000,4.999905
FILLER_61_539,VDD,Metal1,309.1200,254.8000,4.999909
FILLER_61_532,VDD,Metal1,305.2000,254.8000,4.999909
FILLER_61_528,VDD,Metal1,303.9000,255.2325,4.999910
FILLER_61_502,VDD,Metal1,288.1200,254.8000,4.999911
FILLER_61_500,VDD,Metal1,287.2800,254.8000,4.999911
FILLER_61_492,VDD,Metal1,284.9865,255.3765,4.999911
FILLER_61_489,VDD,Metal1,280.8400,254.8000,4.999911
FILLER_61_487,VDD,Metal1,280.0000,254.8000,4.999911
FILLER_61_483,VDD,Metal1,278.7000,255.2325,4.999911
FILLER_61_463,VDD,Metal1,266.5600,254.8000,4.999918
FILLER_61_422,VDD,Metal1,243.3200,254.8000,4.999921
FILLER_61_419,VDD,Metal1,241.6400,254.8000,4.999921
FILLER_61_417,VDD,Metal1,240.8000,254.8000,4.999924
FILLER_61_413,VDD,Metal1,239.5000,255.2325,4.999924
FILLER_61_405,VDD,Metal1,236.2665,255.3765,4.999924
FILLER_61_366,VDD,Metal1,211.9600,254.8000,4.999930
FILLER_61_364,VDD,Metal1,211.1200,254.8000,4.999930
FILLER_61_360,VDD,Metal1,209.8200,255.2325,4.999930
FILLER_61_352,VDD,Metal1,206.5865,255.3765,4.999930
FILLER_61_346,VDD,Metal1,201.9800,255.2325,4.999930
FILLER_61_330,VDD,Metal1,196.6080,255.4920,4.999932
FILLER_61_305,VDD,Metal1,177.8000,254.8000,4.999934
FILLER_61_303,VDD,Metal1,176.9600,254.8000,4.999935
FILLER_61_299,VDD,Metal1,175.6600,255.2325,4.999935
FILLER_61_274,VDD,Metal1,160.4400,254.8000,4.999934
FILLER_61_256,VDD,Metal1,150.3600,254.8000,4.999934
FILLER_61_254,VDD,Metal1,149.5200,254.8000,4.999934
FILLER_61_250,VDD,Metal1,148.2200,255.2325,4.999933
FILLER_61_242,VDD,Metal1,142.8000,254.8000,4.999932
FILLER_61_234,VDD,Metal1,140.5065,255.3765,4.999932
FILLER_61_220,VDD,Metal1,130.4800,254.8000,4.999929
FILLER_61_209,VDD,Metal1,124.0400,254.8000,4.999929
FILLER_61_207,VDD,Metal1,123.2000,254.8000,4.999929
FILLER_61_203,VDD,Metal1,121.9000,255.2325,4.999929
FILLER_61_166,VDD,Metal1,99.9600,254.8000,4.999928
FILLER_61_158,VDD,Metal1,97.9465,255.3765,4.999928
FILLER_61_142,VDD,Metal1,91.3280,255.4920,4.999928
FILLER_61_139,VDD,Metal1,84.8400,254.8000,4.999928
FILLER_61_135,VDD,Metal1,83.8200,255.2325,4.999928
FILLER_61_127,VDD,Metal1,80.5865,255.3765,4.999928
FILLER_61_95,VDD,Metal1,69.5555,255.5685,4.999928
FILLER_61_66,VDD,Metal1,45.1800,255.2325,4.999930
FILLER_61_2,VDD,Metal1,26.4750,255.6140,4.999931
FILLER_60_1955,VDD,Metal1,1101.8000,254.8000,4.999938
FILLER_60_1951,VDD,Metal1,1100.7800,254.3675,4.999938
FILLER_60_1943,VDD,Metal1,1097.5465,254.2230,4.999938
FILLER_60_1927,VDD,Metal1,1090.9280,254.1080,4.999938
FILLER_60_1921,VDD,Metal1,1083.9800,254.3675,4.999938
FILLER_60_1857,VDD,Metal1,1065.2750,253.9855,4.999938
FILLER_60_1851,VDD,Metal1,1044.7800,254.3675,4.999937
FILLER_60_1787,VDD,Metal1,1026.0750,253.9855,4.999937
FILLER_60_1781,VDD,Metal1,1005.5800,254.3675,4.999937
FILLER_60_1717,VDD,Metal1,986.8750,253.9855,4.999937
FILLER_60_1711,VDD,Metal1,966.3800,254.3675,4.999937
FILLER_60_1647,VDD,Metal1,947.6750,253.9855,4.999937
FILLER_60_1641,VDD,Metal1,927.1800,254.3675,4.999937
FILLER_60_1577,VDD,Metal1,908.4750,253.9855,4.999937
FILLER_60_1571,VDD,Metal1,887.9800,254.3675,4.999936
FILLER_60_1507,VDD,Metal1,869.2750,253.9855,4.999936
FILLER_60_1501,VDD,Metal1,848.7800,254.3675,4.999936
FILLER_60_1437,VDD,Metal1,830.0750,253.9855,4.999936
FILLER_60_1431,VDD,Metal1,809.5800,254.3675,4.999936
FILLER_60_1367,VDD,Metal1,790.8750,253.9855,4.999936
FILLER_60_1364,VDD,Metal1,770.8400,254.8000,4.999935
FILLER_60_1360,VDD,Metal1,769.8200,254.3675,4.999935
FILLER_60_1351,VDD,Metal1,763.5600,254.8000,4.999933
FILLER_60_1349,VDD,Metal1,762.7200,254.8000,4.999933
FILLER_60_1317,VDD,Metal1,753.8755,254.0310,4.999933
FILLER_60_1312,VDD,Metal1,741.7200,254.8000,4.999930
FILLER_60_1308,VDD,Metal1,740.7000,254.3675,4.999927
FILLER_60_1299,VDD,Metal1,734.4400,254.8000,4.999927
FILLER_60_1297,VDD,Metal1,733.6000,254.8000,4.999927
FILLER_60_1294,VDD,Metal1,731.6400,254.8000,4.999923
FILLER_60_1290,VDD,Metal1,730.6200,254.3675,4.999923
FILLER_60_1265,VDD,Metal1,715.4000,254.8000,4.999923
FILLER_60_1257,VDD,Metal1,713.3865,254.2230,4.999922
FILLER_60_1233,VDD,Metal1,697.4800,254.8000,4.999920
FILLER_60_1231,VDD,Metal1,696.6400,254.8000,4.999917
FILLER_60_1227,VDD,Metal1,695.3400,254.3675,4.999917
FILLER_60_1209,VDD,Metal1,688.8480,254.1080,4.999882
FILLER_60_1157,VDD,Metal1,655.2000,254.8000,4.999869
FILLER_60_1154,VDD,Metal1,653.2400,254.8000,4.999909
FILLER_60_1152,VDD,Metal1,652.4000,254.8000,4.999909
FILLER_60_1144,VDD,Metal1,650.1065,254.2230,4.999909
FILLER_60_1107,VDD,Metal1,626.9200,254.8000,4.999911
FILLER_60_1103,VDD,Metal1,625.9000,254.3675,4.999911
FILLER_60_1095,VDD,Metal1,622.6665,254.2230,4.999919
FILLER_60_1081,VDD,Metal1,613.5800,254.3675,4.999922
FILLER_60_1073,VDD,Metal1,610.3465,254.2230,4.999922
FILLER_60_1041,VDD,Metal1,599.3155,254.0310,4.999922
FILLER_60_1014,VDD,Metal1,574.8400,254.8000,4.999923
FILLER_60_1006,VDD,Metal1,572.8265,254.2230,4.999923
FILLER_60_979,VDD,Metal1,556.4600,254.3675,4.999927
FILLER_60_963,VDD,Metal1,548.7465,254.2230,4.999929
FILLER_60_947,VDD,Metal1,539.7865,254.2230,4.999930
FILLER_60_937,VDD,Metal1,534.1865,254.2230,4.999931
FILLER_60_905,VDD,Metal1,523.1555,254.0310,4.999933
FILLER_60_881,VDD,Metal1,500.6400,254.8000,4.999933
FILLER_60_877,VDD,Metal1,499.3400,254.3675,4.999933
FILLER_60_873,VDD,Metal1,496.1600,254.8000,4.999934
FILLER_60_857,VDD,Metal1,491.7280,254.1080,4.999934
FILLER_60_825,VDD,Metal1,478.3555,254.0310,4.999935
FILLER_60_807,VDD,Metal1,458.9200,254.8000,4.999928
FILLER_60_766,VDD,Metal1,435.9600,254.8000,4.999904
FILLER_60_762,VDD,Metal1,434.9400,254.3675,4.999904
FILLER_60_745,VDD,Metal1,424.4800,254.8000,4.999902
FILLER_60_719,VDD,Metal1,414.4480,254.1080,4.999901
FILLER_60_705,VDD,Metal1,402.0800,254.8000,4.999900
FILLER_60_701,VDD,Metal1,400.7800,254.3675,4.999899
FILLER_60_693,VDD,Metal1,397.5465,254.2230,4.999899
FILLER_60_687,VDD,Metal1,392.0000,254.8000,4.999899
FILLER_60_683,VDD,Metal1,390.7000,254.3675,4.999899
FILLER_60_667,VDD,Metal1,385.3280,254.1080,4.999899
FILLER_60_664,VDD,Metal1,378.8400,254.8000,4.999898
FILLER_60_662,VDD,Metal1,378.0000,254.8000,4.999898
FILLER_60_654,VDD,Metal1,375.7065,254.2230,4.999898
FILLER_60_617,VDD,Metal1,352.5200,254.8000,4.999901
FILLER_60_613,VDD,Metal1,351.5000,254.3675,4.999901
FILLER_60_597,VDD,Metal1,346.1280,254.1080,4.999901
FILLER_60_594,VDD,Metal1,339.6400,254.8000,4.999901
FILLER_60_592,VDD,Metal1,338.8000,254.8000,4.999901
FILLER_60_588,VDD,Metal1,337.5000,254.3675,4.999901
FILLER_60_556,VDD,Metal1,327.7155,254.0310,4.999905
FILLER_60_505,VDD,Metal1,290.0800,254.8000,4.999910
FILLER_60_463,VDD,Metal1,266.2800,254.8000,4.999918
FILLER_60_461,VDD,Metal1,265.4400,254.8000,4.999918
FILLER_60_457,VDD,Metal1,264.1400,254.3675,4.999918
FILLER_60_446,VDD,Metal1,256.7600,254.8000,4.999918
FILLER_60_442,VDD,Metal1,255.7400,254.3675,4.999918
FILLER_60_426,VDD,Metal1,250.3680,254.1080,4.999918
FILLER_60_415,VDD,Metal1,239.6800,254.8000,4.999924
FILLER_60_411,VDD,Metal1,238.3800,254.3675,4.999924
FILLER_60_403,VDD,Metal1,235.1465,254.2230,4.999925
FILLER_60_387,VDD,Metal1,228.5280,254.1080,4.999928
FILLER_60_384,VDD,Metal1,222.0400,254.8000,4.999928
FILLER_60_367,VDD,Metal1,212.8000,254.8000,4.999930
FILLER_60_363,VDD,Metal1,211.5000,254.3675,4.999930
FILLER_60_314,VDD,Metal1,182.8400,254.8000,4.999932
FILLER_60_306,VDD,Metal1,180.8265,254.2230,4.999932
FILLER_60_271,VDD,Metal1,159.0400,254.8000,4.999934
FILLER_60_203,VDD,Metal1,123.1465,254.2230,4.999929
FILLER_60_187,VDD,Metal1,116.5280,254.1080,4.999927
FILLER_60_174,VDD,Metal1,104.4400,254.8000,4.999927
FILLER_60_172,VDD,Metal1,103.6000,254.8000,4.999927
FILLER_60_168,VDD,Metal1,102.3000,254.3675,4.999927
FILLER_60_152,VDD,Metal1,96.9280,254.1080,4.999928
FILLER_60_100,VDD,Metal1,63.0000,254.8000,4.999928
FILLER_60_83,VDD,Metal1,53.7600,254.8000,4.999930
FILLER_60_45,VDD,Metal1,33.4200,254.3675,4.999931
FILLER_60_37,VDD,Metal1,30.1865,254.2230,4.999931
FILLER_60_34,VDD,Metal1,26.0400,254.8000,4.999931
FILLER_60_2,VDD,Metal1,17.4755,254.0310,4.999931
FILLER_59_1892,VDD,Metal1,1084.8750,247.7740,4.999954
FILLER_59_1886,VDD,Metal1,1064.3800,247.3925,4.999954
FILLER_59_1822,VDD,Metal1,1045.6750,247.7740,4.999954
FILLER_59_1816,VDD,Metal1,1025.1800,247.3925,4.999954
FILLER_59_1752,VDD,Metal1,1006.4750,247.7740,4.999954
FILLER_59_1746,VDD,Metal1,985.9800,247.3925,4.999954
FILLER_59_1682,VDD,Metal1,967.2750,247.7740,4.999954
FILLER_59_1676,VDD,Metal1,946.7800,247.3925,4.999954
FILLER_59_1612,VDD,Metal1,928.0750,247.7740,4.999954
FILLER_59_1606,VDD,Metal1,907.5800,247.3925,4.999953
FILLER_59_1542,VDD,Metal1,888.8750,247.7740,4.999953
FILLER_59_1536,VDD,Metal1,868.3800,247.3925,4.999953
FILLER_59_1472,VDD,Metal1,849.6750,247.7740,4.999953
FILLER_59_1466,VDD,Metal1,829.1800,247.3925,4.999953
FILLER_59_1402,VDD,Metal1,810.4750,247.7740,4.999953
FILLER_59_1398,VDD,Metal1,790.1600,246.9600,4.999953
FILLER_59_1366,VDD,Metal1,781.3155,247.7285,4.999953
FILLER_59_1322,VDD,Metal1,749.7865,247.5365,4.999918
FILLER_59_1285,VDD,Metal1,726.6000,246.9600,4.999916
FILLER_59_1281,VDD,Metal1,725.5800,247.3925,4.999916
FILLER_59_1274,VDD,Metal1,720.7200,246.9600,4.999908
FILLER_59_1270,VDD,Metal1,719.4200,247.3925,4.999908
FILLER_59_1262,VDD,Metal1,716.1865,247.5365,4.999904
FILLER_59_1259,VDD,Metal1,712.0400,246.9600,4.999899
FILLER_59_1255,VDD,Metal1,711.0200,247.3925,4.999899
FILLER_59_1239,VDD,Metal1,705.6480,247.6520,4.999899
FILLER_59_1218,VDD,Metal1,690.3000,247.3925,4.999892
FILLER_59_1202,VDD,Metal1,684.9280,247.6520,4.999892
FILLER_59_1183,VDD,Metal1,669.7600,246.9600,4.999890
FILLER_59_1173,VDD,Metal1,664.1600,246.9600,4.999890
FILLER_59_1145,VDD,Metal1,648.2000,246.9600,4.999855
FILLER_59_1143,VDD,Metal1,647.3600,246.9600,4.999855
FILLER_59_1139,VDD,Metal1,646.0600,247.3925,4.999852
FILLER_59_1130,VDD,Metal1,639.8000,246.9600,4.999842
FILLER_59_1122,VDD,Metal1,637.7865,247.5365,4.999842
FILLER_59_1093,VDD,Metal1,619.0800,246.9600,4.999817
FILLER_59_1091,VDD,Metal1,618.2400,246.9600,4.999817
FILLER_59_1087,VDD,Metal1,616.9400,247.3925,4.999815
FILLER_59_1062,VDD,Metal1,601.7200,246.9600,4.999802
FILLER_59_1060,VDD,Metal1,600.8800,246.9600,4.999802
FILLER_59_1052,VDD,Metal1,598.5865,247.5365,4.999802
FILLER_59_1049,VDD,Metal1,594.4400,246.9600,4.999800
FILLER_59_1047,VDD,Metal1,593.6000,246.9600,4.999800
FILLER_59_1031,VDD,Metal1,589.1680,247.6520,4.999800
FILLER_59_998,VDD,Metal1,565.8800,246.9600,4.999799
FILLER_59_982,VDD,Metal1,561.7280,247.6520,4.999799
FILLER_59_979,VDD,Metal1,555.2400,246.9600,4.999799
FILLER_59_977,VDD,Metal1,554.4000,246.9600,4.999799
FILLER_59_963,VDD,Metal1,547.5000,247.3925,4.999800
FILLER_59_912,VDD,Metal1,518.9400,247.3925,4.999821
FILLER_59_909,VDD,Metal1,516.0400,246.9600,4.999823
FILLER_59_905,VDD,Metal1,515.0200,247.3925,4.999826
FILLER_59_889,VDD,Metal1,509.6480,247.6520,4.999826
FILLER_59_774,VDD,Metal1,440.4400,246.9600,4.999829
FILLER_59_772,VDD,Metal1,439.6000,246.9600,4.999829
FILLER_59_762,VDD,Metal1,436.1865,247.5365,4.999823
FILLER_59_744,VDD,Metal1,424.8600,247.3925,4.999821
FILLER_59_702,VDD,Metal1,402.5865,247.5365,4.999823
FILLER_59_698,VDD,Metal1,398.1600,246.9600,4.999829
FILLER_59_694,VDD,Metal1,396.8600,247.3925,4.999829
FILLER_59_678,VDD,Metal1,391.4880,247.6520,4.999829
FILLER_59_640,VDD,Metal1,366.6200,247.3925,4.999881
FILLER_59_629,VDD,Metal1,359.2400,246.9600,4.999887
FILLER_59_613,VDD,Metal1,355.0880,247.6520,4.999887
FILLER_59_556,VDD,Metal1,319.5800,247.3925,4.999897
FILLER_59_548,VDD,Metal1,316.3465,247.5365,4.999897
FILLER_59_516,VDD,Metal1,295.9600,246.9600,4.999896
FILLER_59_500,VDD,Metal1,291.8080,247.6520,4.999896
FILLER_59_474,VDD,Metal1,277.2480,247.6520,4.999891
FILLER_59_446,VDD,Metal1,256.7600,246.9600,4.999889
FILLER_59_442,VDD,Metal1,255.7400,247.3925,4.999889
FILLER_59_426,VDD,Metal1,250.3680,247.6520,4.999889
FILLER_59_416,VDD,Metal1,241.1800,247.3925,4.999889
FILLER_59_386,VDD,Metal1,225.6265,247.5365,4.999889
FILLER_59_376,VDD,Metal1,217.8400,246.9600,4.999890
FILLER_59_368,VDD,Metal1,213.3600,246.9600,4.999890
FILLER_59_364,VDD,Metal1,212.0600,247.3925,4.999892
FILLER_59_356,VDD,Metal1,208.8265,247.5365,4.999892
FILLER_59_349,VDD,Metal1,202.4400,246.9600,4.999892
FILLER_59_347,VDD,Metal1,201.6000,246.9600,4.999892
FILLER_59_343,VDD,Metal1,200.3000,247.3925,4.999892
FILLER_59_335,VDD,Metal1,197.0665,247.5365,4.999892
FILLER_59_319,VDD,Metal1,190.4480,247.6520,4.999892
FILLER_59_292,VDD,Metal1,170.5200,246.9600,4.999894
FILLER_59_290,VDD,Metal1,169.6800,246.9600,4.999894
FILLER_59_282,VDD,Metal1,167.3865,247.5365,4.999894
FILLER_59_265,VDD,Metal1,155.4000,246.9600,4.999898
FILLER_59_255,VDD,Metal1,150.0800,246.9600,4.999899
FILLER_59_220,VDD,Metal1,130.4800,246.9600,4.999900
FILLER_59_212,VDD,Metal1,128.1865,247.5365,4.999900
FILLER_59_209,VDD,Metal1,124.0400,246.9600,4.999900
FILLER_59_205,VDD,Metal1,123.0200,247.3925,4.999900
FILLER_59_183,VDD,Metal1,109.4800,246.9600,4.999901
FILLER_59_179,VDD,Metal1,108.4600,247.3925,4.999901
FILLER_59_148,VDD,Metal1,89.8800,246.9600,4.999916
FILLER_59_146,VDD,Metal1,89.0400,246.9600,4.999917
FILLER_59_142,VDD,Metal1,87.7400,247.3925,4.999917
FILLER_59_136,VDD,Metal1,84.3800,247.3925,4.999918
FILLER_59_119,VDD,Metal1,73.6400,246.9600,4.999928
FILLER_59_117,VDD,Metal1,72.8000,246.9600,4.999928
FILLER_59_113,VDD,Metal1,71.5000,247.3925,4.999928
FILLER_59_77,VDD,Metal1,50.4000,246.9600,4.999930
FILLER_59_72,VDD,Metal1,47.3200,246.9600,4.999931
FILLER_59_66,VDD,Metal1,45.1800,247.3925,4.999933
FILLER_59_2,VDD,Metal1,26.4750,247.7740,4.999934
FILLER_58_1955,VDD,Metal1,1101.8000,246.9600,4.999954
FILLER_58_1951,VDD,Metal1,1100.7800,246.5275,4.999954
FILLER_58_1943,VDD,Metal1,1097.5465,246.3830,4.999954
FILLER_58_1927,VDD,Metal1,1090.9280,246.2680,4.999954
FILLER_58_1921,VDD,Metal1,1083.9800,246.5275,4.999954
FILLER_58_1857,VDD,Metal1,1065.2750,246.1455,4.999954
FILLER_58_1851,VDD,Metal1,1044.7800,246.5275,4.999954
FILLER_58_1787,VDD,Metal1,1026.0750,246.1455,4.999954
FILLER_58_1781,VDD,Metal1,1005.5800,246.5275,4.999954
FILLER_58_1717,VDD,Metal1,986.8750,246.1455,4.999954
FILLER_58_1711,VDD,Metal1,966.3800,246.5275,4.999954
FILLER_58_1647,VDD,Metal1,947.6750,246.1455,4.999954
FILLER_58_1641,VDD,Metal1,927.1800,246.5275,4.999954
FILLER_58_1577,VDD,Metal1,908.4750,246.1455,4.999954
FILLER_58_1571,VDD,Metal1,887.9800,246.5275,4.999953
FILLER_58_1507,VDD,Metal1,869.2750,246.1455,4.999953
FILLER_58_1501,VDD,Metal1,848.7800,246.5275,4.999953
FILLER_58_1437,VDD,Metal1,830.0750,246.1455,4.999953
FILLER_58_1431,VDD,Metal1,809.5800,246.5275,4.999953
FILLER_58_1367,VDD,Metal1,790.8750,246.1455,4.999953
FILLER_58_1361,VDD,Metal1,770.3800,246.5275,4.999941
FILLER_58_1353,VDD,Metal1,767.1465,246.3830,4.999940
FILLER_58_1347,VDD,Metal1,761.6000,246.9600,4.999940
FILLER_58_1343,VDD,Metal1,760.3000,246.5275,4.999940
FILLER_58_1312,VDD,Metal1,746.5280,246.2680,4.999917
FILLER_58_1307,VDD,Metal1,738.9200,246.9600,4.999917
FILLER_58_1305,VDD,Metal1,738.0800,246.9600,4.999917
FILLER_58_1297,VDD,Metal1,735.7865,246.3830,4.999917
FILLER_58_1279,VDD,Metal1,728.0480,246.2680,4.999916
FILLER_58_1259,VDD,Metal1,713.2600,246.5275,4.999902
FILLER_58_1251,VDD,Metal1,710.0265,246.3830,4.999899
FILLER_58_1235,VDD,Metal1,703.4080,246.2680,4.999899
FILLER_58_1224,VDD,Metal1,692.4400,246.9600,4.999892
FILLER_58_1208,VDD,Metal1,688.2880,246.2680,4.999892
FILLER_58_1163,VDD,Metal1,658.2800,246.9600,4.999883
FILLER_58_1161,VDD,Metal1,657.4400,246.9600,4.999883
FILLER_58_1157,VDD,Metal1,656.1400,246.5275,4.999866
FILLER_58_1147,VDD,Metal1,651.7865,246.3830,4.999864
FILLER_58_1134,VDD,Metal1,642.0400,246.9600,4.999842
FILLER_58_1130,VDD,Metal1,641.0200,246.5275,4.999842
FILLER_58_1107,VDD,Metal1,626.9200,246.9600,4.999822
FILLER_58_1105,VDD,Metal1,626.0800,246.9600,4.999822
FILLER_58_1098,VDD,Metal1,621.8800,246.9600,4.999822
FILLER_58_1087,VDD,Metal1,616.0000,246.9600,4.999815
FILLER_58_1083,VDD,Metal1,613.7600,246.9600,4.999814
FILLER_58_1079,VDD,Metal1,612.4600,246.5275,4.999814
FILLER_58_1063,VDD,Metal1,607.0880,246.2680,4.999814
FILLER_58_1011,VDD,Metal1,574.3800,246.5275,4.999798
FILLER_58_1003,VDD,Metal1,571.1465,246.3830,4.999798
FILLER_58_955,VDD,Metal1,541.8000,246.9600,4.999808
FILLER_58_947,VDD,Metal1,539.7865,246.3830,4.999808
FILLER_58_943,VDD,Metal1,535.3600,246.9600,4.999809
FILLER_58_939,VDD,Metal1,534.0600,246.5275,4.999810
FILLER_58_931,VDD,Metal1,530.8265,246.3830,4.999819
FILLER_58_915,VDD,Metal1,524.2080,246.2680,4.999819
FILLER_58_891,VDD,Metal1,505.9600,246.9600,4.999829
FILLER_58_889,VDD,Metal1,505.1200,246.9600,4.999829
FILLER_58_885,VDD,Metal1,503.8200,246.5275,4.999829
FILLER_58_877,VDD,Metal1,500.5865,246.3830,4.999829
FILLER_58_874,VDD,Metal1,496.4400,246.9600,4.999834
FILLER_58_872,VDD,Metal1,495.6000,246.9600,4.999835
FILLER_58_868,VDD,Metal1,494.3000,246.5275,4.999836
FILLER_58_860,VDD,Metal1,491.0665,246.3830,4.999836
FILLER_58_828,VDD,Metal1,480.0355,246.1910,4.999837
FILLER_58_801,VDD,Metal1,456.7800,246.5275,4.999834
FILLER_58_739,VDD,Metal1,420.8400,246.9600,4.999821
FILLER_58_737,VDD,Metal1,420.0000,246.9600,4.999821
FILLER_58_727,VDD,Metal1,416.5865,246.3830,4.999821
FILLER_58_703,VDD,Metal1,400.6800,246.9600,4.999827
FILLER_58_701,VDD,Metal1,399.8400,246.9600,4.999827
FILLER_58_676,VDD,Metal1,385.5600,246.9600,4.999849
FILLER_58_672,VDD,Metal1,384.5400,246.5275,4.999881
FILLER_58_667,VDD,Metal1,380.5200,246.9600,4.999881
FILLER_58_664,VDD,Metal1,378.8400,246.9600,4.999881
FILLER_58_662,VDD,Metal1,378.0000,246.9600,4.999881
FILLER_58_658,VDD,Metal1,376.7000,246.5275,4.999881
FILLER_58_648,VDD,Metal1,370.1600,246.9600,4.999881
FILLER_58_632,VDD,Metal1,365.7280,246.2680,4.999881
FILLER_58_605,VDD,Metal1,347.0200,246.5275,4.999895
FILLER_58_597,VDD,Metal1,343.7865,246.3830,4.999895
FILLER_58_594,VDD,Metal1,339.6400,246.9600,4.999895
FILLER_58_578,VDD,Metal1,335.4880,246.2680,4.999896
FILLER_58_546,VDD,Metal1,322.1155,246.1910,4.999897
FILLER_58_527,VDD,Metal1,302.1200,246.9600,4.999897
FILLER_58_523,VDD,Metal1,300.1600,246.9600,4.999897
FILLER_58_515,VDD,Metal1,297.8665,246.3830,4.999897
FILLER_58_507,VDD,Metal1,292.1400,246.5275,4.999896
FILLER_58_499,VDD,Metal1,288.9065,246.3830,4.999896
FILLER_58_461,VDD,Metal1,265.4400,246.9600,4.999890
FILLER_58_457,VDD,Metal1,264.1400,246.5275,4.999890
FILLER_58_431,VDD,Metal1,253.1680,246.2680,4.999889
FILLER_58_376,VDD,Metal1,217.5600,246.9600,4.999890
FILLER_58_374,VDD,Metal1,216.7200,246.9600,4.999890
FILLER_58_321,VDD,Metal1,189.2265,246.3830,4.999892
FILLER_58_314,VDD,Metal1,182.8400,246.9600,4.999893
FILLER_58_310,VDD,Metal1,181.8200,246.5275,4.999893
FILLER_58_282,VDD,Metal1,166.1400,246.5275,4.999894
FILLER_58_274,VDD,Metal1,162.9065,246.3830,4.999897
FILLER_58_247,VDD,Metal1,146.5400,246.5275,4.999899
FILLER_58_244,VDD,Metal1,143.6400,246.9600,4.999899
FILLER_58_242,VDD,Metal1,142.8000,246.9600,4.999899
FILLER_58_226,VDD,Metal1,138.3680,246.2680,4.999899
FILLER_58_199,VDD,Metal1,118.7200,246.9600,4.999900
FILLER_58_189,VDD,Metal1,113.1200,246.9600,4.999901
